,id,best_precision,mean_precision,best_recall,mean_recall,best_f1,mean_f1,annotator_0_precision,annotator_0_recall,annotator_0_f1,annotator_0_tp,annotator_0_fp,annotator_0_fn,annotator_1_precision,annotator_1_recall,annotator_1_f1,annotator_1_tp,annotator_1_fp,annotator_1_fn,annotator_2_precision,annotator_2_recall,annotator_2_f1,annotator_2_tp,annotator_2_fp,annotator_2_fn,annotator_3_precision,annotator_3_recall,annotator_3_f1,annotator_3_tp,annotator_3_fp,annotator_3_fn,annotator_4_precision,annotator_4_recall,annotator_4_f1,annotator_4_tp,annotator_4_fp,annotator_4_fn,annotator_5_precision,annotator_5_recall,annotator_5_f1,annotator_5_tp,annotator_5_fp,annotator_5_fn,annotator_6_precision,annotator_6_recall,annotator_6_f1,annotator_6_tp,annotator_6_fp,annotator_6_fn,annotator_7_precision,annotator_7_recall,annotator_7_f1,annotator_7_tp,annotator_7_fp,annotator_7_fn
12,250047,0.480039021461804,0.17721746960828455,0.8705770277626566,0.8118896143666289,0.6188449259940022,0.26546772244651146,0.095002251238181,0.8323471400394478,0.17053950292988485,1266,12060,255,0.07076392015608585,0.7723177723177723,0.12964872482298756,943,12383,278,0.06273450397718745,0.7551942186088527,0.1158456315388346,836,12490,271,0.480039021461804,0.8705770277626566,0.6188449259940022,6397,6929,951,0.1775476512081645,0.8290119131044149,0.29245982694684797,2366.0,10960.0,488,,,,,,,,,,,,,,,,,,
13,183066,0.18474233748736948,0.12196025597844391,0.7304823470909995,0.7030800304722746,0.2914452709883103,0.2055504567732469,0.12369484674974739,0.7304823470909995,0.21156477280910202,1469,10407,542,0.10803300774671606,0.6883047210300429,0.18675400291120817,1283,10593,581,0.11855843718423711,0.6991062562065541,0.202735781137509,1408,10468,606,0.07477265072414954,0.7075697211155378,0.13525245602010508,888,10988,367,0.18474233748736948,0.689937106918239,0.2914452709883103,2194.0,9682.0,986,,,,,,,,,,,,,,,,,,
14,108069,0.08123537669630324,0.06343472157229761,0.7387234042553191,0.6702580142166754,0.14637436762225972,0.11569834535346538,0.05053813757604118,0.6601466992665037,0.09388855081283143,540,10145,278,0.04988301357042583,0.6383233532934132,0.09253472222222223,533,10152,302,0.06195601310248011,0.6078971533516988,0.11245116358077119,662,10023,427,0.07356106691623772,0.706199460916442,0.13324292252924225,786,9899,327,0.08123537669630324,0.7387234042553191,0.14637436762225972,868.0,9817.0,307,,,,,,,,,,,,,,,,,,
15,253016,0.5503455083909181,0.3889832181638697,0.7930396149574231,0.7527623093374891,0.6414681854792315,0.5078050812789116,0.42290227048371176,0.7930396149574231,0.5516353335050219,4284,5846,1118,0.33445212240868705,0.7851680185399769,0.4690896503980616,3388,6742,927,0.5503455083909181,0.7687534473248759,0.6414681854792315,5575,4555,1677,0.30177690029615006,0.7483476132190943,0.43010903974674636,3057,7073,1028,0.33543928923988153,0.6685028526460751,0.4467231972654966,3398.0,6732.0,1685,,,,,,,,,,,,,,,,,,
16,104055,0.5636928539724811,0.5191596389998521,0.5914285714285714,0.5393136057723432,0.5706409372846313,0.5281420086035127,0.5561473590767865,0.5603756708407871,0.5582535085765202,1253,1000,983,0.45849977807367953,0.4784622510421491,0.46826835902085223,1033,1220,1126,0.5517088326675543,0.5877068557919621,0.569139194139194,1243,1010,872,0.5636928539724811,0.503968253968254,0.5321600670437879,1270,983,1250,0.43364403018197956,0.5139400315623356,0.47038998555609046,977.0,1276.0,924,0.5512649800266312,0.5914285714285714,0.5706409372846313,1242.0,1011.0,858,,,,,,,,,,,,
17,70011,0.8339552238805971,0.7739427860696518,0.6056910569105691,0.5015435818285384,0.7017268445839876,0.578309784187338,0.7481343283582089,0.5820029027576198,0.6546938775510204,401,135,288,0.7425373134328358,0.061061675360540045,0.11284377658066345,398,138,6120,0.7593283582089553,0.5814285714285714,0.6585760517799352,407,129,293,0.7276119402985075,0.5812220566318927,0.6462303231151616,390,146,281,0.832089552238806,0.5978552278820375,0.6957878315132605,446.0,90.0,300,0.8339552238805971,0.6056910569105691,0.7017268445839876,447.0,89.0,291,,,,,,,,,,,,
18,296028,0.37488357652902826,0.3383110835144365,0.8619949946371112,0.799145029437032,0.5219179564887975,0.473376543693843,0.333747283452344,0.852498017446471,0.4796965640339135,2150,4292,372,0.37488357652902826,0.679324894514768,0.483144943483045,2415,4027,1140,0.2870226637690158,0.7467689822294022,0.4146669656873739,1849,4593,627,0.3216392424712822,0.8551382583574082,0.4674562887760857,2072,4370,351,0.3742626513505123,0.8619949946371112,0.5219179564887975,2411.0,4031.0,386,,,,,,,,,,,,,,,,,,
19,35028,0.24398416082851052,0.2068839476088943,0.29219677692960133,0.24319139423786038,0.24428292855876615,0.22239038464974065,0.1489491318915626,0.18178438661710036,0.16373681567051732,489,2794,2201,0.24398416082851052,0.23586572438162545,0.2398562659080701,801,2482,2595,0.23119098385622905,0.239281210592686,0.2351665375677769,759,2524,2413,0.20986902223575998,0.29219677692960133,0.24428292855876615,689,2594,1669,0.20042643923240938,0.26682887266828875,0.2289093755435728,658.0,2625.0,1808,,,,,,,,,,,,,,,,,,
20,228076,0.25911774921847863,0.20060206090077576,0.8987951807228916,0.7086388490571081,0.4022647613912106,0.3115264632945142,0.13650573115665163,0.6634777715250422,0.22642596504705204,1179,7458,598,0.2038902396665509,0.6041166380789023,0.30488227146814406,1761,6876,1154,0.1879124696075026,0.6293136874757658,0.2894079885877318,1623,7014,956,0.21558411485469492,0.7474909674829385,0.3346513299784327,1862,6775,629,0.25911774921847863,0.8987951807228916,0.4022647613912106,2238.0,6399.0,252,,,,,,,,,,,,,,,,,,
21,217090,0.5480499438832772,0.2390151515151515,0.9061702621201577,0.8612628239968819,0.6830142494973336,0.35398846715319177,0.1734006734006734,0.856252164877035,0.28839759668669424,2472,11784,415,0.14884960718294052,0.8221619527314994,0.25206390687177055,2122,12134,459,0.15979236812570147,0.8519072550486163,0.26910809214412285,2278,11978,396,0.16498316498316498,0.8698224852071006,0.27735849056603773,2352,11904,352,0.5480499438832772,0.9061702621201577,0.6830142494973336,7813.0,6443.0,809,,,,,,,,,,,,,,,,,,
22,225022,0.4842749791260785,0.37996103534650716,0.8881019830028328,0.8687298431159673,0.6144610223360113,0.5256798621052284,0.3442805455051489,0.8763726532058094,0.4943550804276151,2474,4712,349,0.3954912329529641,0.8659354052407069,0.5429881543752388,2842,4344,440,0.4842749791260785,0.8403767205988891,0.6144610223360113,3480,3706,661,0.32674645143334263,0.8728624535315985,0.47549615228837583,2348,4838,342,0.34901196771500137,0.8881019830028328,0.5010989010989011,2508.0,4678.0,316,,,,,,,,,,,,,,,,,,
23,175083,0.262388653463634,0.18954135316670992,0.8439506172839506,0.79340445899426,0.3808447875478566,0.3026648427152269,0.262388653463634,0.694279176201373,0.3808447875478566,3034,8529,1336,0.14779901409668772,0.8180947821924366,0.25036624670377966,1709,9854,380,0.2096341779814927,0.8156123822341858,0.33353973168214657,2424,9139,548,0.14779901409668772,0.8439506172839506,0.25154548130703563,1709,9854,316,0.18723514658825563,0.8148287542340986,0.3045007032348805,2165.0,9398.0,492,0.18239211277350167,0.7736610418195158,0.2951921058156624,2109.0,9454.0,617,,,,,,,,,,,,
24,189006,0.5858747993579454,0.5173354735152488,0.4560862865947612,0.4101167486899864,0.5023223808704628,0.45583977612968507,0.5858747993579454,0.4396266184884071,0.5023223808704628,1460,1032,1861,0.4751203852327448,0.4560862865947612,0.46540880503144655,1184,1308,1412,0.4959871589085072,0.4247422680412371,0.4576082932247315,1236,1256,1674,0.5445425361155698,0.40495374515070126,0.4644874208454561,1357,1135,1994,0.48515248796147675,0.32517482517482516,0.38937198067632844,1209.0,1283.0,2509,,,,,,,,,,,,,,,,,,
25,257098,0.6452781371280725,0.4811384217335058,0.9422982885085575,0.7709034919798443,0.6521150592216582,0.5723669957746692,0.6452781371280725,0.5153957429220913,0.5730698529411764,2494,1371,2345,0.40258732212160414,0.8702460850111857,0.5505041570847338,1556,2309,232,0.49857697283311775,0.9422982885085575,0.6521150592216582,1927,1938,118,0.3736093143596378,0.8395348837209302,0.5170993733213967,1444,2421,276,0.48564036222509704,0.6870424597364568,0.5690465363043807,1877.0,1988.0,855,,,,,,,,,,,,,,,,,,
26,393035,0.44153394803017604,0.335009779267952,0.8755453978807397,0.8577851444325534,0.5870307167235495,0.4773742760430677,0.41994970662196146,0.8714938030006523,0.566782153715619,4008,5536,591,0.26498323554065384,0.8684752747252747,0.4060693641618497,2529,7015,383,0.44153394803017604,0.8755453978807397,0.5870307167235495,4214,5330,599,0.3107711651299246,0.8746682394573873,0.45860069578662555,2966,6578,425,0.23313076278290026,0.8265230312035661,0.36368094148414515,2225.0,7319.0,467,0.33968985750209557,0.830005120327701,0.4820817843866172,3242.0,6302.0,664,,,,,,,,,,,,
27,80085,0.42228976697061804,0.3386693684566025,0.6615873015873016,0.6171385112252289,0.5155225726654298,0.43494953331617886,0.3274569402228977,0.5821325648414986,0.41914148618856173,1616,3319,1160,0.3961499493414387,0.6330958549222798,0.4873488719930201,1955,2980,1133,0.2855116514690983,0.6242800177226406,0.3918242491657397,1409,3526,848,0.42228976697061804,0.6615873015873016,0.5155225726654298,2084,2851,1066,0.3590678824721378,0.6174216027874564,0.4540679051889814,1772.0,3163.0,1098,0.24154002026342453,0.5843137254901961,0.34179211469534054,1192.0,3743.0,848,,,,,,,,,,,,
28,317043,0.20453815690891577,0.18332441399978594,0.8757906843013226,0.813620090459062,0.3290006025652062,0.29827253716869107,0.20453815690891577,0.8403693931398417,0.3290006025652062,1911,7432,363,0.1712512041100289,0.8583690987124464,0.28553582582314624,1600,7743,264,0.16300973991223375,0.8757906843013226,0.27486013354990074,1523,7820,216,0.1846302044311249,0.8098591549295775,0.300706005403992,1725,7618,405,0.19319276463662635,0.6837121212121212,0.30126011850121004,1805.0,7538.0,835,,,,,,,,,,,,,,,,,,
29,64061,0.6489746682750301,0.5432247687977483,0.530156366344006,0.4436946164198095,0.5505509375604097,0.4845078843920338,0.5886610373944512,0.3624659569200297,0.448666870977628,1464,1023,2575,0.36147969441093686,0.36919917864476387,0.36529865908167414,899,1588,1536,0.5444310414153599,0.4952450621799561,0.5186745834131393,1354,1133,1380,0.5725774024929634,0.530156366344006,0.5505509375604097,1424,1063,1262,0.6489746682750301,0.4614065180102916,0.5393483709273182,1614.0,873.0,1884,,,,,,,,,,,,,,,,,,
30,128035,0.6264075273792997,0.48369581983649546,0.7386109036594474,0.7016873791760607,0.6570134282478564,0.5694545781596301,0.46274872744099954,0.694605232692753,0.5554526939455656,3000,3483,1319,0.42757982415548357,0.6942148760330579,0.5292096219931273,2772,3711,1221,0.4440845287675459,0.6902421481659075,0.5404542894687441,2879,3604,1292,0.45765849143914855,0.7386109036594474,0.5651428571428572,2967,3516,1050,0.6264075273792997,0.6907637353291376,0.6570134282478564,4061.0,2422.0,1818,,,,,,,,,,,,,,,,,,
31,107014,0.4591389533384893,0.3353441608662026,0.48005390835579514,0.4225774571844158,0.46936355251021217,0.37150613797012444,0.31786542923433875,0.4679316888045541,0.37856923549278476,1233,2646,1402,0.2923433874709977,0.37376400791034936,0.328077535078837,1134,2745,1900,0.31219386439804075,0.47846700908731726,0.37784711388455544,1211,2668,1320,0.4591389533384893,0.48005390835579514,0.46936355251021217,1781,2098,1929,0.29517916988914666,0.3126706717640634,0.3036732528842328,1145.0,2734.0,2517,,,,,,,,,,,,,,,,,,
32,28083,0.7313432835820896,0.6170812603648425,0.6081438392384981,0.503832621266059,0.6104651162790699,0.5456794802107848,0.7313432835820896,0.5238774055595153,0.6104651162790699,1470,540,1336,0.6308457711442786,0.45253390435403285,0.5270157938487117,1268,742,1534,0.41890547263681593,0.5446313065976714,0.47356580427446576,842,1168,704,0.6805970149253732,0.4887459807073955,0.5689332501559576,1368,642,1431,0.6686567164179105,0.4050632911392405,0.5045045045045046,1344.0,666.0,1974,0.572139303482587,0.6081438392384981,0.5895924122019994,1150.0,860.0,741,,,,,,,,,,,,
33,146074,0.6777163904235728,0.47496365222448383,0.9416553595658074,0.9133994430587176,0.7824529991047449,0.6171625328178696,0.33488417175535523,0.8854433623782676,0.485969477459737,3455,6862,447,0.5207909275952312,0.9077546882919412,0.6618625277161863,5373,4944,546,0.4378210720170592,0.9066639903653151,0.5904961108569188,4517,5800,465,0.40360569933120094,0.9416553595658074,0.5650315489517607,4164,6153,258,0.6777163904235728,0.9254798146922568,0.7824529991047449,6992.0,3325.0,563,,,,,,,,,,,,,,,,,,
34,220003,0.354971579207513,0.2831040448142351,0.8956262425447317,0.8544570644496703,0.49826549491211847,0.42158793424344604,0.3225142103962435,0.8024185283869646,0.46010106945587026,3915,8224,964,0.20924293599143257,0.8520630660852063,0.33597883597883593,2540,9599,441,0.354971579207513,0.8355633120031026,0.49826549491211847,4309,7830,848,0.29689430760359176,0.8956262425447317,0.44595681494772016,3604,8535,420,0.23189719087239477,0.8866141732283465,0.36763745592268515,2815.0,9324.0,360,,,,,,,,,,,,,,,,,,
35,120093,0.42740878681288363,0.30308297123939576,0.9181502388189319,0.9038249157371929,0.576921286598706,0.4481660081371559,0.1930477963997517,0.9014492753623189,0.3179959100204499,2799,11700,306,0.33064349265466586,0.8944029850746269,0.48280376655420715,4794,9705,566,0.29167528795089315,0.9181502388189319,0.4427113321120125,4229,10270,377,0.27263949237878476,0.9178082191780822,0.4203977454004041,3953,10546,354,0.42740878681288363,0.8873138602520045,0.576921286598706,6197.0,8302.0,787,,,,,,,,,,,,,,,,,,
36,80090,0.3367430441898527,0.23046235679214402,0.5202275600505689,0.4524692120947897,0.40884252359662193,0.30185077299026836,0.15425531914893617,0.4315970234688037,0.22727957799547852,754,4134,993,0.3367430441898527,0.5202275600505689,0.40884252359662193,1646,3242,1518,0.31342062193126025,0.5032851511169514,0.3862834089762985,1532,3356,1512,0.16121112929623568,0.4306010928961749,0.2345936290562667,788,4100,1042,0.24488543371522095,0.45101733232856067,0.31742243436754175,1197.0,3691.0,1457,0.17225859247135844,0.3780871127076785,0.23668306394940267,842.0,4046.0,1385,,,,,,,,,,,,
37,159022,0.22956218519953506,0.1844633862843859,0.5661729574773053,0.4947732872490853,0.326671261199173,0.26812637276476564,0.19391708640061991,0.5358672376873662,0.28477951635846377,1001,4161,867,0.19507942657884542,0.47166276346604213,0.27600383719336713,1007,4155,1128,0.12688880278961642,0.4258777633289987,0.1955223880597015,655,4507,883,0.22956218519953506,0.5661729574773053,0.326671261199173,1185,3977,908,0.17686943045331266,0.4742857142857143,0.2576548610131226,913.0,4249.0,1012,,,,,,,,,,,,,,,,,,
38,78098,0.1997172951529798,0.17831684221725716,0.8932503590234562,0.8707600755140054,0.32258064516129037,0.2956371192932487,0.14883042268934385,0.849336455893833,0.2532784977108714,3264,18667,579,0.17017007888377184,0.8932503590234562,0.28587843272434793,3732,18199,446,0.17463863936892982,0.8674971687429218,0.29074622333561073,3830,18101,585,0.18453330901463683,0.8851706036745407,0.3053993887484436,4047,17884,525,0.1997172951529798,0.8382775119617225,0.32258064516129037,4380.0,17551.0,845,0.19201130819388082,0.8910283537875582,0.3159395280789286,4211.0,17720.0,515,,,,,,,,,,,,
39,189029,0.3823580482722695,0.3615558256641778,0.8000735023888277,0.7336607208842294,0.5134433962264151,0.48386571645776477,0.3823580482722695,0.7672473867595819,0.5103720013906594,2202,3557,668,0.3630838687272096,0.7753058954393771,0.49456007568590354,2091,3668,606,0.37228685535683276,0.7816259569814072,0.5043519171959538,2144,3615,599,0.31203333912137526,0.5440508628519528,0.3966011917898919,1797,3962,1506,0.37801701684320194,0.8000735023888277,0.5134433962264151,2177.0,3582.0,544,,,,,,,,,,,,,,,,,,
40,376086,0.4526486925890801,0.29232714627647566,0.8581021897810219,0.7747020879829827,0.5439570608920969,0.4009097851485399,0.20281804633518494,0.8353794642857143,0.3263926741524038,1497,5884,295,0.3270559544777131,0.8177506775067751,0.4672408787380238,2414,4967,538,0.16339249424197264,0.8328729281767956,0.273190621814475,1206,6175,242,0.39818452784175584,0.8581021897810219,0.5439570608920969,2939,4442,486,0.20986316217314727,0.8386572820790471,0.33571738188123096,1549.0,5832.0,298,0.4526486925890801,0.46544998606854276,0.4589600934130091,3341.0,4040.0,3837,,,,,,,,,,,,
41,15062,0.2182905982905983,0.1483048433048433,0.7200451085424302,0.6432783148126092,0.33501672460156096,0.2390805613166166,0.12162393162393162,0.6168183788469874,0.203184122224602,1423,10277,884,0.09256410256410257,0.6457960644007156,0.1619197129401211,1083,10617,594,0.1511111111111111,0.6175340551868669,0.24280711391883542,1768,9932,1095,0.18367521367521367,0.6798481493198355,0.28921337729627883,2149,9551,1012,0.12256410256410256,0.5796281325788197,0.20234231691830112,1434.0,10266.0,1040,0.2182905982905983,0.7200451085424302,0.33501672460156096,2554.0,9146.0,993,,,,,,,,,,,,
42,17067,0.2631956054454263,0.22810285805270283,0.888855421686747,0.8101793883979795,0.40241007851013333,0.3553126749704485,0.2631956054454263,0.8542635658914729,0.40241007851013333,3306,9255,564,0.2349335244009235,0.888855421686747,0.37163906555002835,2951,9610,369,0.21757821829472176,0.8239372927343985,0.34424990552966367,2733,9828,584,0.2557917363267256,0.7898230088495575,0.3864333393469241,3213,9348,855,0.1690152057957169,0.6940176528277214,0.271830985915493,2123.0,10438.0,936,,,,,,,,,,,,,,,,,,
43,179084,0.7677503250975293,0.6601300390117035,0.8254285714285714,0.7910691400617923,0.7866575901974133,0.7157427922128776,0.7677503250975293,0.8030467899891186,0.7850019944156361,2952,893,724,0.4775032509752926,0.7724021876314683,0.5901639344262295,1836,2009,541,0.7513654096228869,0.8254285714285714,0.7866575901974133,2889,956,611,0.7219765929778934,0.8119333138344546,0.7643171806167401,2776,1069,643,0.5820546163849155,0.7425348374253484,0.6525732614083686,2238.0,1607.0,776,,,,,,,,,,,,,,,,,,
44,388006,0.1758019308626596,0.15686701962005606,0.7345050878815911,0.5135094427984751,0.2589746530565432,0.236500687548335,0.12363749610713173,0.7345050878815911,0.2116486738637878,794,5628,287,0.16941762690750545,0.43995147594015366,0.24463181562675662,1088,5334,1385,0.1758019308626596,0.49151066608619937,0.2589746530565432,1129,5293,1168,0.16879476798505139,0.4636441402908469,0.24748858447488584,1084,5338,1254,0.14668327623793212,0.43793584379358436,0.21975971071970138,942.0,5480.0,1209,,,,,,,,,,,,,,,,,,
45,226060,0.6760991580916744,0.5077564702213907,0.6229200214707461,0.5496533932141351,0.5858156028368793,0.5204366047558987,0.4763797942001871,0.6161524500907442,0.5373252439989449,2037,2239,1269,0.4492516370439663,0.5296388199614006,0.4861445020878148,1921,2355,1706,0.37956033676333023,0.5757360766229159,0.45750528541226215,1623,2653,1196,0.5224508886810103,0.43666927286942925,0.47572402044293016,2234,2042,2882,0.5427970065481759,0.6229200214707461,0.5801049737565609,2321.0,1955.0,1405,0.6760991580916744,0.5168037182695745,0.5858156028368793,2891.0,1385.0,2703,,,,,,,,,,,,
46,309040,0.5169759595107549,0.41940109658371993,0.8147930730848254,0.7806522159272624,0.6237119959292711,0.5409114300199912,0.5169759595107549,0.7859890990702149,0.6237119959292711,4903,4581,1335,0.29270350063264444,0.8147930730848254,0.4306880769529129,2776,6708,631,0.41026992830029524,0.7502892402622445,0.5304703476482618,3891,5593,1295,0.40299451708140027,0.764247150569886,0.5277183293061788,3822,5662,1179,0.47406157739350485,0.7879425166491413,0.5919684002633311,4496.0,4988.0,1210,,,,,,,,,,,,,,,,,,
47,198087,0.7322862129144851,0.6076788830715532,0.8153446033810143,0.7987047279358507,0.7652744847711107,0.6831529004037317,0.5471204188481675,0.8153446033810143,0.6548302872062663,3135,2595,710,0.39214659685863873,0.8019271948608137,0.5267229254571026,2247,3483,555,0.6993019197207679,0.7953552997221119,0.7442421991084694,4007,1723,1031,0.7322862129144851,0.8013750954927426,0.7652744847711107,4196,1534,1040,0.6966841186736474,0.7917493058310194,0.7411808392127738,3992.0,1738.0,1050,0.5785340314136126,0.7864768683274022,0.6666666666666666,3315.0,2415.0,900,,,,,,,,,,,,
48,69022,0.15902293120638086,0.09616151545363907,0.28698379508625194,0.22150504916784702,0.1970960766141489,0.1321284047094925,0.06505483549351944,0.1989329268292683,0.0980465815176559,261,3751,1051,0.06630109670987039,0.20105820105820105,0.09971883786316775,266,3746,1057,0.15902293120638086,0.25913891145410234,0.1970960766141489,638,3374,1824,0.05358923230309073,0.1614114114114114,0.08046407185628741,215,3797,1117,0.13683948155533399,0.28698379508625194,0.1853164556962025,549.0,3463.0,1364,,,,,,,,,,,,,,,,,,
49,160067,0.1393670755592207,0.1139263993402742,0.7012448132780082,0.6548318191665045,0.23252214291856568,0.19394055136451238,0.11771982269869086,0.6834230999401556,0.20084417868448823,1142,8559,529,0.098958870219565,0.6169665809768637,0.17056054010837704,960,8741,596,0.10555612823420266,0.6240097501523462,0.18056780109328158,1024,8677,617,0.10803009998969179,0.6485148514851485,0.18520809401784927,1048,8653,568,0.1393670755592207,0.7012448132780082,0.23252214291856568,1352.0,8349.0,576,,,,,,,,,,,,,,,,,,
50,196040,0.2421090909090909,0.1957381818181818,0.8220823798627003,0.729495599342775,0.3588057771071351,0.3047573132731376,0.18763636363636363,0.7012775210655069,0.2960582936485168,2580,11170,1099,0.22574545454545455,0.662964545066211,0.3368055555555556,3104,10646,1578,0.2421090909090909,0.692675821889305,0.3588057771071351,3329,10421,1477,0.20901818181818183,0.8220823798627003,0.33329467702655685,2874,10876,622,0.11418181818181818,0.7684777288301518,0.19882226302792375,1570.0,12180.0,473,,,,,,,,,,,,,,,,,,
51,157032,0.6539440203562341,0.400203562340967,0.6312945222304103,0.5243997071298716,0.6424196975378078,0.4449141055817004,0.26132315521628496,0.48080524344569286,0.3386086383119024,1027,2903,1109,0.26590330788804073,0.45994718309859156,0.3369880683650435,1045,2885,1227,0.2513994910941476,0.4490909090909091,0.32234910277324635,988,2942,1212,0.5684478371501273,0.6008606777837547,0.5842050209205021,2234,1696,1484,0.6539440203562341,0.6312945222304103,0.6424196975378078,2570.0,1360.0,1501,,,,,,,,,,,,,,,,,,
52,43033,0.23424398160670815,0.15751510233522675,0.7036395147313691,0.47948808185919506,0.2744947064485082,0.2230887588129453,0.23424398160670815,0.23962368566685113,0.2369032964026809,866,2831,2748,0.12036786583716527,0.4554759467758444,0.1904150620453573,445,3252,532,0.19285907492561535,0.4759679572763685,0.2744947064485082,713,2984,785,0.10981877197727888,0.7036395147313691,0.1899859616284511,406,3291,171,0.17094941844738978,0.5573192239858906,0.261643552059615,632.0,3065.0,502,0.11685150121720314,0.44490216271884653,0.18508997429305912,432.0,3265.0,539,,,,,,,,,,,,
53,94095,0.35461340521994855,0.2582771719152065,0.6223655913978494,0.565564604353544,0.45179923503239405,0.3477132215045062,0.31822080627374094,0.5741764315719655,0.4094922737306843,2597,5564,1926,0.2966548217130254,0.5600277585010409,0.38785645626401793,2421,5740,1902,0.1085651268226933,0.4955257270693512,0.17810835259825109,886,7275,902,0.35461340521994855,0.6223655913978494,0.45179923503239405,2894,5267,1756,0.21333169954662418,0.5757275132275133,0.3113097898971837,1741.0,6420.0,1283,,,,,,,,,,,,,,,,,,
54,368037,0.4028583557379369,0.34078581199000046,0.6943552088113814,0.6534296608338771,0.4965120334844785,0.44265774307982203,0.2140936748266591,0.6943552088113814,0.327276660177374,1513,5554,666,0.2897976510541956,0.6448362720403022,0.3998828468222201,2048,5019,1128,0.3797934059714164,0.6120866590649943,0.4687390848760042,2684,4383,1701,0.3673411631526815,0.6625829504849413,0.4726445152480656,2596,4471,1322,0.4028583557379369,0.6468984321745058,0.4965120334844785,2847.0,4220.0,1554,0.39083062119711337,0.659818442427138,0.49089131787079004,2762.0,4305.0,1424,,,,,,,,,,,,
55,61034,0.4072321320228128,0.3257614367188448,0.8777562862669246,0.8052250925531874,0.4959728072120003,0.45751751277743746,0.27533066375439874,0.8777562862669246,0.4191760576390171,2269,5972,316,0.3364882902560369,0.8524438979403628,0.48251261527753614,2773,5468,480,0.33199854386603567,0.8111473465757486,0.4711555019803685,2736,5505,637,0.27775755369493993,0.850613154960981,0.41877058177826565,2289,5952,402,0.4072321320228128,0.6341647770219199,0.4959728072120003,3356.0,4885.0,1936,,,,,,,,,,,,,,,,,,
56,247003,0.2516384489350082,0.15382304751501913,0.6417130919220055,0.5299955543252279,0.36151431934091804,0.23394102261633748,0.11646641179683233,0.5615536537195523,0.19292095442723053,853,6471,666,0.14773347897323866,0.3428390367553866,0.20648854961832058,1082,6242,2074,0.1552430365920262,0.5511391177896268,0.2422499201022691,1137,6187,926,0.09803386127799017,0.552732871439569,0.1665313695929491,718,6606,581,0.2516384489350082,0.6417130919220055,0.36151431934091804,1843.0,5481.0,1029,,,,,,,,,,,,,,,,,,
57,196027,0.626078132927448,0.5730086250634197,0.6073001887979862,0.45148034665229925,0.5421348314606741,0.49770893741379163,0.626078132927448,0.4045901639344262,0.4915355506871142,1234,737,1816,0.6083206494165398,0.4201121233356692,0.49699481865284967,1199,772,1655,0.5915778792491121,0.43057607090103395,0.4983970933960248,1166,805,1542,0.5494672754946728,0.3948231862923806,0.4594823928722953,1083,888,1660,0.4895991882293252,0.6073001887979862,0.5421348314606741,965.0,1006.0,624,,,,,,,,,,,,,,,,,,
58,35049,0.2978667368975507,0.15981037661311565,0.38786008230452673,0.2533969844005849,0.33695814092060183,0.1950007613113007,0.0829602317619173,0.1588502269288956,0.10899653979238753,315,3482,1668,0.13510666315512246,0.23553719008264462,0.1717154811715481,513,3284,1665,0.12931261522254411,0.2120950323974082,0.16066753926701569,491,3306,1824,0.2978667368975507,0.38786008230452673,0.33695814092060183,1131,2666,1785,0.15380563602844352,0.2726423902894491,0.19666610540495033,584.0,3213.0,1558,,,,,,,,,,,,,,,,,,
59,14092,0.2989949748743719,0.23771635957565607,0.4022082018927445,0.3370452184044843,0.33344230140568815,0.27706980915047197,0.22305974316024568,0.2986915887850467,0.25539395876618187,799,2783,1876,0.1474036850921273,0.27357512953367874,0.19158200290275765,528,3054,1402,0.254606365159129,0.3161178509532062,0.2820473171486006,912,2670,1973,0.2989949748743719,0.35241855873642647,0.32351608518350705,1071,2511,1968,0.21747627024008934,0.3792599805258033,0.27643718949609647,779.0,2803.0,1275,0.2847571189279732,0.4022082018927445,0.33344230140568815,1020.0,2562.0,1516,,,,,,,,,,,,
60,103029,0.7165948275862069,0.6585398706896551,0.48091042584434657,0.35681804825478036,0.5720524017467249,0.4552079042993891,0.5883620689655172,0.22204148027653517,0.3224092116917626,546,382,1913,0.6206896551724138,0.4619085805934242,0.5296551724137932,576,352,671,0.603448275862069,0.2218700475435816,0.3244495944380069,560,368,1964,0.6217672413793104,0.3006774361646691,0.4053389532841588,577,351,1342,0.7058189655172413,0.48091042584434657,0.5720524017467249,655.0,273.0,707,0.7165948275862069,0.2707654723127036,0.39302600472813237,665.0,263.0,1791,0.6950431034482759,0.4781319495922906,0.5665349143610013,645.0,283.0,704.0,0.7165948275862069,0.41823899371069184,0.528196981731533,665.0,263.0,925.0
61,20069,0.5545186640471512,0.4378683693516699,0.7679900744416873,0.6577010932463458,0.5722650231124808,0.5174991802540813,0.38678781925343814,0.6639966273187183,0.48882681564245806,1575,2497,797,0.3789292730844794,0.7556317335945152,0.5047432122996401,1543,2529,499,0.46954813359528486,0.549583213567117,0.5064229903324063,1912,2160,1567,0.38138506876227896,0.6699741156169111,0.4860719874804382,1553,2519,765,0.45604125736738704,0.7679900744416873,0.5722650231124808,1857.0,2215.0,561,0.5545186640471512,0.5390307949391263,0.5466650526570633,2258.0,1814.0,1931,,,,,,,,,,,,
